#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.transnewguinea_tng_combined" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="bcov_alpha.s:transnewguinea_tng_combined" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr"/>
#        </prior>
#        <prior id="bcov_s_prior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="bcov_s.s:transnewguinea_tng_combined" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="gammaShape.s:transnewguinea_tng_combined" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <mean id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.transnewguinea_tng_combined" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@transnewguinea_tng_combined" excludeto="1" filter="-" id="orgdata.transnewguinea_tng_combined" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:transnewguinea_tng_combined" shape="@gammaShape.s:transnewguinea_tng_combined" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:transnewguinea_tng_combined" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:transnewguinea_tng_combined" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:transnewguinea_tng_combined" id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:transnewguinea_tng_combined">
#                    <parameter dimension="2" id="frequencies.s:transnewguinea_tng_combined" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1 0.9</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:transnewguinea_tng_combined" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@transnewguinea_tng_combined" estimate="false" id="dummyfrequencies.s:transnewguinea_tng_combined" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.transnewguinea_tng_combined	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:transnewguinea_tng_combined	bcov_alpha.s:transnewguinea_tng_combined	bcov_s.s:transnewguinea_tng_combined	YuleModel.t:tree	birthRate.t:tree	frequencies.s:transnewguinea_tng_combined.1	frequencies.s:transnewguinea_tng_combined.2	gammaShape.s:transnewguinea_tng_combined
650000	-161571.43880881934	-161464.34828138046	-107.09052743888478	-161464.34828138046	0.10237402457277531	5.412991194737136	1.0	0.010765650190622837	0.10699044980958715	-6.061359004405637	0.9977480771100341	0.9806665590843111	0.019333440915687533	4.888088326270086
660000	-161592.35433944003	-161488.77305111606	-103.58128832397621	-161488.77305111606	0.10653530658293656	5.3848199377194765	1.0	0.01611108301984491	0.1016113874365305	-6.586194237854379	0.9958318542285605	0.9814231300107835	0.01857686998921501	1.0951789404064332
670000	-161584.1941393406	-161481.10827517163	-103.08586416898146	-161481.10827517163	0.08936229839604529	5.381339352895078	1.0	0.016949944038634424	0.1016113874365305	-5.702879361566641	0.9988826977143119	0.9810780492626037	0.018921950737395006	1.1779853131242708
680000	-161568.96910635065	-161463.37049959702	-105.59860675361722	-161463.37049959702	0.10906254786767298	5.232008734618413	1.0	0.01925738461557509	0.0978964126745806	-7.8770121475849	0.9908514265990681	0.9815306570426379	0.018469342957360753	2.3554771393702754
690000	-161573.44136037712	-161467.58993824254	-105.85142213456858	-161467.58993824254	0.09888196590163334	5.3251058626471055	1.0	0.016202940233212285	0.10197904498769596	-7.616537148374036	0.9920668700442326	0.9812572996732887	0.018742700326709764	2.708000339255038
700000	-161562.97366800648	-161459.68737720212	-103.28629080434818	-161459.68737720212	0.08652555397007286	5.320233685196492	1.0	0.018522388385005514	0.09910814915114784	-5.951342928050879	0.9978086581077724	0.9812848117076455	0.01871518829235303	1.2612994098512351
710000	-161552.33169921892	-161450.15963320286	-102.17206601606752	-161450.15963320286	0.07399272724941662	5.236308177984876	1.0	0.01780696349718496	0.09859448988760074	-5.57041557173956	0.9988396382269813	0.9812763079136869	0.018723692086311694	0.42989181023431317
720000	-161558.09387017452	-161455.87963217046	-102.21423800405346	-161455.87963217046	0.09221174748572049	5.203093192648172	1.0	0.018171158188784047	0.09695678098960721	-6.10891028493182	0.9968576193465118	0.981651698841654	0.018348301158344623	0.14784729540616764
730000	-161575.805401815	-161472.50666102752	-103.29874078749341	-161472.50666102752	0.07424269325707575	5.281014995428051	1.0	0.01960092753763359	0.0994700150086975	-7.187024578813226	0.9933977404185417	0.9810331619689743	0.018966838031024474	0.4756609806964081
740000	-161558.4302121708	-161455.06871879962	-103.36149337115174	-161455.06871879962	0.08051551536747675	5.248152976334608	1.0	0.017074861337763224	0.09995591984395005	-5.591307142224106	0.9988081886762246	0.9811457094599874	0.01885429054001148	1.5884081917567425
750000	-161558.82101956807	-161454.41947386746	-104.40154570061722	-161454.41947386746	0.08690342187890397	5.347338951855113	1.0	0.014905498946113841	0.10541133939485207	-5.512351381828235	0.9994265158909575	0.9809354299368548	0.019064570063143993	2.5945541370971683
